PROJECTION,COUNTERPARTY,INSTRUMENT,contingent_cva,contingent_dva,cva,dva,funding_benefit,funding_cost,risky_funding_benefit,risky_funding_cost
Credit,A28004885,NCR442_CTPY_CDS_20Y,-0.904413719147936,-1.3494683955121,-0.928367362058416,0,0,0,-1.0484680487952,-0.00519296271617619
Credit,A28004885,NCR442_CTPY_CDS_30Y,0.0256901621621103,0.0383320831820309,0.0263705730821517,0,0,0,0.029782071661536,0.000147507773771991
Credit,A28004885,NCR442_CTPY_CDS_60Y,-0.000367625962263845,-0.000548531724963398,-0.000377362635689129,0,0,0,-0.000426181146062628,-2.11083475970831E-06
Credit,A28015865,TELEFO_CTPY_CDS_03Y,49058.7133772871,4004.15083369971,52679.3792338601,0,0,0,2836.46283573754,390.177890058329
Credit,A28015865,TELEFO_CTPY_CDS_05Y,13755.4855440659,14158.5044363522,32904.3703148196,0,0,0,11638.8512285037,10666.4562860096
Credit,A28015865,TELEFO_CTPY_CDS_10Y,-386659.164089657,18307.6371753801,-431203.850591929,0,0,0,17763.2939815073,30266.2121526776
Credit,A28015865,TELEFO_CTPY_CDS_20Y,-78675.3349233576,738.620853522573,-103773.694121323,0,0,0,1040.9595171209,4815.77921590261
Credit,A28015865,TELEFO_CTPY_CDS_30Y,2505.22467225322,-23.519584473178,3304.42087214317,0,0,0,-33.1468238126794,-153.346775321088
Credit,A28015865,TELEFO_CTPY_CDS_60Y,-40.9947517916747,0.384867488493186,-54.0725608242161,0,0,0,0.542404771090257,2.50932104492157
Credit,A28017895,NCR412_CTPY_CDS_03Y,-787.397655881508,7.46197326529993,-791.257067871251,0,0,0,7.19169628661401,5.41759886008586
Credit,A28017895,NCR412_CTPY_CDS_05Y,368.451353271145,-3.4917225459541,370.257309333917,0,0,0,-3.36525033993339,-2.53508708918386
Credit,A28017895,NCR412_CTPY_CDS_10Y,-67.9016192325048,0.643486888230938,-68.2344374996554,0,0,0,0.620179421721532,0.467189268604275
Credit,A28017895,NCR412_CTPY_CDS_20Y,3.67658252599313,-0.0348420652661407,3.69460321296891,0,0,0,-0.0335800655515207,-0.0252963025137954
Credit,A28017895,NCR412_CTPY_CDS_30Y,-0.105456028816436,0.000999380759918553,-0.105972919181761,0,0,0,0.000963182611956308,0.000725578057335597
Credit,A28017895,NCR412_CTPY_CDS_60Y,0.00154723295821004,-1.46627449080084E-05,0.00155481668593038,0,0,0,-1.41316518241711E-05,-1.06455581218385E-05
Credit,A28018380,NCR418_CTPY_CDS_03Y,-1780.52068460502,24.5964889693432,-1749.14071241438,0,0,0,18.5307365261574,61.5417684275593
Credit,A28018380,NCR418_CTPY_CDS_05Y,-1969.30202128893,19.1860011854674,-2093.70153712483,0,0,0,17.8331639453664,37.2424897037468
Credit,A28018380,NCR418_CTPY_CDS_10Y,-260.715369368606,1.46103878622003,-281.886972320576,0,0,0,1.31788845778594,3.59764231382912
Credit,A28018380,NCR418_CTPY_CDS_20Y,14.2330345662618,-0.0797613719409013,15.3888396780522,0,0,0,-0.0719464756510956,-0.196403332622023
Credit,A28018380,NCR418_CTPY_CDS_30Y,-0.414593528459411,0.00232336600278678,-0.44826093208144,0,0,0,0.00209572618274341,0.00572102528760586
Credit,A28018380,NCR418_CTPY_CDS_60Y,0.00632688361974346,-3.54556096433127E-05,0.00684066333378539,0,0,0,-3.19817236567524E-05,-8.73054177058513E-05
Credit,A28027399,NCR412_CTPY_CDS_03Y,-179.705831309474,951.178520440485,-182.513770574654,0,0,0,720.203524215334,4.46710899112636
Credit,A28027399,NCR412_CTPY_CDS_05Y,-82.5568628022857,-319.84085344309,-84.0916184819959,0,0,0,-244.134021716849,-1.13717879125575
Credit,A28027399,NCR412_CTPY_CDS_10Y,15.2143413594837,58.9432272474513,15.4971803146223,0,0,0,44.9912728970719,0.209569813213046
Credit,A28027399,NCR412_CTPY_CDS_20Y,-0.823791571085177,-3.19152388077193,-0.83910609188581,0,0,0,-2.43608517183017,-0.0113473098571689
Credit,A28027399,NCR412_CTPY_CDS_30Y,0.0236289508109516,0.0915430109237423,0.0240682197612453,0,0,0,0.0698746366397477,0.000325476778183674
Credit,A28027399,NCR412_CTPY_CDS_60Y,-0.000346679956309239,-0.00134310352081948,-0.000353124835801108,0,0,0,-0.00102518881059096,-4.77534005395159E-06
Credit,A28039790,NCR424_CTPY_CDS_03Y,9.87287117017475,-0.313811727495517,25.4417681696061,0,0,0,-1.6412750019453,-10.1603587999906
Credit,A28039790,NCR424_CTPY_CDS_05Y,-408.958635805278,27.1824594526783,-402.017014854399,0,0,0,16.3258102826839,-20.5949316158931
Credit,A28039790,NCR424_CTPY_CDS_10Y,450.6323142746,93.2846314422865,825.958656598715,0,0,0,93.9739121863361,-65.2309395912649
Credit,A28039790,NCR424_CTPY_CDS_20Y,1292.2980847412,91.2706953830835,3137.996693174,0,0,0,128.80591267489,575.068775557949
Credit,A28039790,NCR424_CTPY_CDS_30Y,-3506.37616769083,-0.813683839199784,-6123.90004274841,0,0,0,-0.991261647608586,818.778521412849
Credit,A28039790,NCR424_CTPY_CDS_60Y,-0.14066227674525,0.0126157066562318,-0.0935931627862138,0,0,0,0.0153690468291724,0.0261381098462296
Credit,A28092583,NCR402_CTPY_CDS_03Y,-13033.9625755121,0.284664090753075,-13047.5062747785,0,0,0,0.167772981750837,6.14830348355512
Credit,A28092583,NCR402_CTPY_CDS_05Y,5399.0476032207,-0.117916172307485,5404.65779863437,0,0,0,-0.0694964643146108,-2.54680669784397
Credit,A28092583,NCR402_CTPY_CDS_10Y,-923.539968271959,0.0201702792853026,-924.499626358924,0,0,0,0.0118877933970877,0.4356467936157
Credit,A28092583,NCR402_CTPY_CDS_20Y,67.2586190918003,-0.00146894035778851,67.3285080840983,0,0,0,-0.000865751992772759,-0.0317268366903359
Credit,A28092583,NCR402_CTPY_CDS_30Y,-3.28605744351578,7.17680865585914E-05,-3.28947201322389,0,0,0,4.22980848923848E-05,0.00155007951803456
Credit,A28092583,NCR402_CTPY_CDS_60Y,0.159759786049766,-3.48918250848784E-06,0.15992579377647,0,0,0,-2.0564257043213E-06,-7.53609382726956E-05
Credit,A28119220,NCR424_CTPY_CDS_03Y,-246.58549284127,-9.66608041304129,-235.462018632795,0,0,0,-23.2810670304314,6.72917799637257
Credit,A28119220,NCR424_CTPY_CDS_05Y,-124.233187698453,12.1649872769149,-84.3121615486011,0,0,0,-35.6327824232835,19.1489959917909
Credit,A28119220,NCR424_CTPY_CDS_10Y,-329.987375579066,23.2659825580373,-223.843341340688,0,0,0,-187.99440671867,115.01697974042
Credit,A28119220,NCR424_CTPY_CDS_20Y,-909.718726987162,191.47793332653,-1207.36161768994,0,0,0,15.7776687293352,132.984429797391
Credit,A28119220,NCR424_CTPY_CDS_30Y,-34.3474122846847,619.326710408616,-59.8738408266425,0,0,0,1218.05414125627,4.56747511901598
Credit,A28119220,NCR424_CTPY_CDS_60Y,-3.71715536750189,430.120901313643,-7.77763773784987,0,0,0,1290.09015860593,0.827154953397164
Credit,A28212264,NCR401_CTPY_CDS_03Y,-917.01206864761,0.0109082502409447,-918.239031455976,0,0,0,0.00590124335284797,0.693660565267652
Credit,A28212264,NCR401_CTPY_CDS_05Y,402.064053802565,-0.0047827236540465,402.602015796156,0,0,0,-0.00258740087076572,-0.30413555979236
Credit,A28212264,NCR401_CTPY_CDS_10Y,-68.467256955641,0.000814447265982709,-68.5588661947641,0,0,0,0.000440607009232805,0.0517910699171247
Credit,A28212264,NCR401_CTPY_CDS_20Y,4.15486496596207,-4.94238934421975E-05,4.16042417827924,0,0,0,-2.67377825228893E-05,-0.00314288773227426
Credit,A28212264,NCR401_CTPY_CDS_30Y,-0.147983915963675,1.76033188892198E-06,-0.148181918549826,0,0,0,9.52320182325363E-07,0.000111940300795899
Credit,A28212264,NCR401_CTPY_CDS_60Y,0.00371347992868174,-4.41734298944678E-08,0.00371844856750111,0,0,0,-2.38973395163555E-08,-2.80900838114195E-06
Credit,A28250777,NCR442_CTPY_CDS_03Y,6.543320453175,279.52306193801,7.70239793396515,0,0,0,218.657589724917,1.24701344826962
Credit,A28250777,NCR442_CTPY_CDS_05Y,-76.905107057057,28.2582649268332,-80.8298406867681,0,0,0,35.6551416629715,1.18698726654239
Credit,A28250777,NCR442_CTPY_CDS_10Y,-0.988632729457938,10.9502038368944,-1.22951484757153,0,0,0,8.92455417663596,0.0316772435426146
Credit,A28250777,NCR442_CTPY_CDS_20Y,0.0532838089605821,-0.590177274066603,0.0662665035256534,0,0,0,-0.481001918747893,-0.00170729143698082
Credit,A28250777,NCR442_CTPY_CDS_30Y,-0.00151354370663671,0.0167641750165482,-0.0018823213153975,0,0,0,0.0136630139849729,4.84961615966433E-05
Credit,A28250777,NCR442_CTPY_CDS_60Y,2.16587952255651E-05,-0.000239895175948231,2.69359990994275E-05,0,0,0,-0.0001955175927639,-6.93979584891977E-07
Credit,A28323368,NCR412_CTPY_CDS_03Y,0,638.423751704972,0,0,0,0,498.824287683965,0
Credit,A28323368,NCR412_CTPY_CDS_05Y,0,34.418153543839,0,0,0,0,52.6802615800322,0
Credit,A28323368,NCR412_CTPY_CDS_10Y,0,20.7073120784787,0,0,0,0,16.1292387939571,0
Credit,A28323368,NCR412_CTPY_CDS_20Y,0,-1.12121246309803,0,0,0,0,-0.873329357645804,0
Credit,A28323368,NCR412_CTPY_CDS_30Y,0,0.0321599237829905,0,0,0,0,0.0250498513918868,0
Credit,A28323368,NCR412_CTPY_CDS_60Y,0,-0.000471844943992528,0,0,0,0,-0.000367527168496508,0
Credit,A28580520,NCR414_CTPY_CDS_03Y,-1069.27090923233,1.92510640984903,-1071.23878286741,0,0,0,1.08526043657695,1.03237764705233
Credit,A28580520,NCR414_CTPY_CDS_05Y,440.592280556769,-0.793238660199575,441.403141420224,0,0,0,-0.447180753372182,-0.425390439394986
Credit,A28580520,NCR414_CTPY_CDS_10Y,-77.738186512687,0.13995918139497,-77.8812549590053,0,0,0,0.0789006579202911,0.0750559707415037
Credit,A28580520,NCR414_CTPY_CDS_20Y,5.52353871922754,-0.00994453295383142,5.53370417507605,0,0,0,-0.0056061359101055,-0.00533295898833767
Credit,A28580520,NCR414_CTPY_CDS_30Y,-0.25958252809997,0.000467350214445501,-0.260060260738877,0,0,0,0.00026346424029788,0.000250626101637927
Credit,A28580520,NCR414_CTPY_CDS_60Y,0.011721409210879,-2.11031271958261E-05,0.0117429811548577,0,0,0,-1.18966873293395E-05,-1.13169831487816E-05
Credit,A28599033,NCR455_CTPY_CDS_03Y,-5575.08070105653,17.3084020220929,-5593.86868909765,0,0,0,14.2021711792704,37.6334075220736
Credit,A28599033,NCR455_CTPY_CDS_05Y,1705.0974597188,-2.67438720585412,1695.97291079537,0,0,0,-2.0599291410666,-9.4670064955706
Credit,A28599033,NCR455_CTPY_CDS_10Y,-342.897898323064,0.556692105993818,-342.63978417956,0,0,0,0.456713789698286,1.86168566710414
Credit,A28599033,NCR455_CTPY_CDS_20Y,20.4915648910314,-0.0332678983163366,20.4761399999872,0,0,0,-0.0272931980744129,-0.111254262101733
Credit,A28599033,NCR455_CTPY_CDS_30Y,-0.710965070984353,0.00115424633568745,-0.710429896691202,0,0,0,0.000946951128893912,0.00386002214926442
Credit,A28599033,NCR455_CTPY_CDS_60Y,0.016805795347605,-2.72840797529322E-05,0.0167931448954054,0,0,0,-2.23840347801346E-05,-9.12432198503714E-05
Credit,A30014831,NCR424_CTPY_CDS_03Y,-82.3449739176805,-16.2570304418754,-54.3179142941985,0,0,0,-21.6068571030249,10.8274746788693
Credit,A30014831,NCR424_CTPY_CDS_05Y,-827.619754830435,8.59071351525185,-886.650302155182,0,0,0,-22.459726769566,28.9588036168657
Credit,A30014831,NCR424_CTPY_CDS_10Y,-163.911744898141,259.512400925804,-177.697009004455,0,0,0,198.925679834609,1.76035959314188
Credit,A30014831,NCR424_CTPY_CDS_20Y,7.85138821586012,587.151771935583,8.28305549524821,0,0,0,837.855106070209,0.00889799995738387
Credit,A30014831,NCR424_CTPY_CDS_30Y,-0.250047502247987,103.146016305541,-0.272858071757711,0,0,0,221.183335833091,0.000956038681744696
Credit,A30014831,NCR424_CTPY_CDS_60Y,0.00376283302490091,0.0862841656358043,0.00404808028557311,0,0,0,0.0892316613504007,-1.13128435949517E-05
Credit,A30540355,NCR461_CTPY_CDS_03Y,19.6255948734436,173.820332653758,21.039629500858,0,0,0,134.659047067076,1.52154682207448
Credit,A30540355,NCR461_CTPY_CDS_05Y,-57.2755786550484,26.3427085185617,-60.2869985113346,0,0,0,29.7421761969877,1.80953468710241
Credit,A30540355,NCR461_CTPY_CDS_10Y,0.647156981167321,4.34396879450174,0.642281149311877,0,0,0,3.41031814305361,0.00444349305472983
Credit,A30540355,NCR461_CTPY_CDS_20Y,-0.0379481802435144,-0.254722912033816,-0.0376622697898346,0,0,0,-0.199975232202379,-0.000260558844698755
Credit,A30540355,NCR461_CTPY_CDS_30Y,0.00126597134229049,0.00849769092457876,0.00125643321849912,0,0,0,0.0066712794002649,8.69238072161094E-06
Credit,A30540355,NCR461_CTPY_CDS_60Y,-2.71464686104896E-05,-0.000182217631821233,-2.69419407752569E-05,0,0,0,-0.000143053535875019,-1.86392402834892E-07
Credit,A31038839,NCR399_CTPY_CDS_03Y,-0.460695156792096,1.17575251775525,-0.462435051167342,0,0,0,1.06782646514592,0.00174758959172797
Credit,A31038839,NCR399_CTPY_CDS_05Y,0.217280542980526,-0.484713293757973,0.218101140264887,0,0,0,-0.451683972489689,-0.000824226627520483
Credit,A31038839,NCR399_CTPY_CDS_10Y,-0.0400584046984513,0.0893630005601396,-0.0402096921430632,0,0,0,0.0832736291873948,0.000151956559733995
Credit,A31038839,NCR399_CTPY_CDS_20Y,0.00213131650201518,-0.0047545787007035,0.00213936578479807,0,0,0,-0.00443059231653949,-8.08488320462349E-06
Credit,A31038839,NCR399_CTPY_CDS_30Y,-5.88949125868819E-05,0.000131383816857149,-5.9117339338346E-05,0,0,0,0.000122431064060163,2.23410501988436E-07
Credit,A31038839,NCR399_CTPY_CDS_60Y,7.84947986142918E-07,-1.75107590662694E-06,7.87912477012451E-07,0,0,0,-1.63175413553062E-06,-2.97760223958736E-09
Credit,A32418667,NCR442_CTPY_CDS_03Y,279.146114010433,227.961165025564,298.052036607474,0,0,0,162.910487966284,1.6998528976801
Credit,A32418667,NCR442_CTPY_CDS_05Y,-94.2700747807605,706.444331047579,-34.6376965361828,0,0,0,577.952698218033,65.1775097794511
Credit,A32418667,NCR442_CTPY_CDS_10Y,-1354.97271995948,1068.2919712096,-1513.47014883704,0,0,0,1066.96412121859,187.309924028747
Credit,A32418667,NCR442_CTPY_CDS_20Y,-340.349539128162,35.0850659818094,-438.02772534655,0,0,0,50.2973929353033,17.3958248987068
Credit,A32418667,NCR442_CTPY_CDS_30Y,9.66773796868044,-0.996602567451311,12.442318219426,0,0,0,-1.42871360029421,-0.494133993248674
Credit,A32418667,NCR442_CTPY_CDS_60Y,-0.138345233137248,0.0142613727208879,-0.178049448631184,0,0,0,0.0204448772566431,0.00707105247561418
Credit,A34117333,NCR443_CTPY_CDS_03Y,-46.4414807379519,33.1065338252484,-46.8566347433362,0,0,0,26.4841691084398,2.26206962892449
Credit,A34117333,NCR443_CTPY_CDS_05Y,-50.7793391673531,-6.82701605310756,-52.6398745660893,0,0,0,-5.18690120936148,-0.101086680581773
Credit,A34117333,NCR443_CTPY_CDS_10Y,4.04418408352094,1.3095537681422,4.15811112095581,0,0,0,1.02208946983216,0.0455931088459667
Credit,A34117333,NCR443_CTPY_CDS_20Y,-0.238662405273496,-0.0772816582245396,-0.245385665198948,0,0,0,-0.0603173164814201,-0.00269061961482257
Credit,A34117333,NCR443_CTPY_CDS_30Y,0.00808297767645314,0.00261736203283629,0.00831067989804161,0,0,0,0.00204281659721051,9.11254466639409E-05
Credit,A34117333,NCR443_CTPY_CDS_60Y,-0.000180175963805356,-5.83430693205568E-05,-0.00018525162637397,0,0,0,-4.55359972541068E-05,-2.03125826113547E-06
Credit,A35032200,NCR443_CTPY_CDS_03Y,264.773311064233,141.166813521476,283.217472929875,0,0,0,102.277406121347,2.63895081209982
Credit,A35032200,NCR443_CTPY_CDS_05Y,-277.824291693819,294.110840343203,-264.838756469948,0,0,0,245.252248915216,28.0561535803701
Credit,A35032200,NCR443_CTPY_CDS_10Y,-614.583090875487,223.749801969416,-691.165118777553,0,0,0,211.666083705358,27.8500454418403
Credit,A35032200,NCR443_CTPY_CDS_20Y,4.54653132886334,-7.76335601933415,2.84795101919484,0,0,0,-6.14073518383436,-0.736918421298298
Credit,A35032200,NCR443_CTPY_CDS_30Y,-0.153981148368902,0.262928018875559,-0.0964539198597454,0,0,0,0.207973372894921,0.0249578275300434
Credit,A35032200,NCR443_CTPY_CDS_60Y,0.00343236155359475,-0.00586087344399594,0.00215003414201682,0,0,0,-0.00463589093117917,-0.000556329710375572
Credit,A35062116,NCR412_CTPY_CDS_03Y,-12.04088912668,0.000608599376100293,-12.0602697038294,0,0,0,0.000647619816060382,0.0168663813630624
Credit,A35062116,NCR412_CTPY_CDS_05Y,5.63436004688933,-0.000284785282314674,5.64342890787021,0,0,0,-0.00030304433325436,-0.0078923793988825
Credit,A35062116,NCR412_CTPY_CDS_10Y,-1.03835192115897,5.24828627472075E-05,-1.04002321464108,0,0,0,5.58478093363468E-05,0.00145448058752822
Credit,A35062116,NCR412_CTPY_CDS_20Y,0.0562223194721253,-2.8417227493466E-06,0.0563128128724533,0,0,0,-3.02392022814556E-06,-7.87539085657418E-05
Credit,A35062116,NCR412_CTPY_CDS_30Y,-0.00161263415154207,8.15096068222941E-08,-0.00161522978881261,0,0,0,8.67356074461522E-08,2.25891147346746E-06
Credit,A35062116,NCR412_CTPY_CDS_60Y,2.3660294596757E-05,-1.19589511857798E-09,2.36983773462937E-05,0,0,0,-1.2725701128444E-09,-3.31423657865157E-08
Credit,A39790183,NCR436_CTPY_CDS_03Y,190.672166376134,89.0559806455224,208.939302448904,0,0,0,66.4713748908363,9.15795135688343
Credit,A39790183,NCR436_CTPY_CDS_05Y,-570.618971549932,175.015321631632,-584.15943174189,0,0,0,148.506365212822,38.2179892112505
Credit,A39790183,NCR436_CTPY_CDS_10Y,-642.461829631711,104.823606964226,-721.656666472889,0,0,0,96.8080781417294,24.922350337377
Credit,A39790183,NCR436_CTPY_CDS_20Y,20.6434783702748,-4.31607556010836,22.5757174911025,0,0,0,-3.72143597636979,-0.953037205151533
Credit,A39790183,NCR436_CTPY_CDS_30Y,-0.57976476622552,0.121215450867091,-0.634031016422558,0,0,0,0.104515209121444,0.0267657117922781
Credit,A39790183,NCR436_CTPY_CDS_60Y,0.0080545694736693,-0.0016840248445028,0.00880848090076959,0,0,0,-0.00145201133626028,-0.00037185130539522
Credit,A45290236,NCR414_CTPY_CDS_03Y,-69.59996483179,0.205967107507457,-69.958586335546,0,0,0,0.163702592608373,0.725220864141311
Credit,A45290236,NCR414_CTPY_CDS_05Y,13.6148705668765,-0.0471376353192662,13.4818939200228,0,0,0,-0.0364541275709208,-0.180441685293804
Credit,A45290236,NCR414_CTPY_CDS_10Y,-2.52843686038545,0.00845182760385866,-2.51013983516865,0,0,0,0.00659158131426987,0.0323866217665068
Credit,A45290236,NCR414_CTPY_CDS_20Y,0.179653263395614,-0.00060052850616126,0.178353203132243,0,0,0,-0.000468352250593914,-0.00230116969969556
Credit,A45290236,NCR414_CTPY_CDS_30Y,-0.00844292955371282,2.82222531151621E-05,-0.0083818323211229,0,0,0,2.20105384302404E-05,0.000108145063988537
Credit,A45290236,NCR414_CTPY_CDS_60Y,0.000381239188022622,-1.27437150734745E-06,0.000378480351863346,0,0,0,-9.93882484237419E-07,-4.88327376431958E-06
Credit,A48010615,IBERDU_CTPY_CDS_03Y,-8226.65631659436,342.360610397781,-8269.01112816905,0,0,0,260.349330233261,60.1933962814041
Credit,A48010615,IBERDU_CTPY_CDS_05Y,2572.4468148583,-90.9440127642453,2570.61457975936,0,0,0,-67.7445559447093,-20.6636200666613
Credit,A48010615,IBERDU_CTPY_CDS_10Y,-480.544007825007,16.9887284467828,-480.201738514467,0,0,0,12.6549712258246,3.86005212844551
Credit,A48010615,IBERDU_CTPY_CDS_20Y,32.2181866169834,-1.13901331526544,32.1952390901374,0,0,0,-0.848455537780103,-0.258798107562355
Credit,A48010615,IBERDU_CTPY_CDS_30Y,-0.960820794584504,0.0339680097960193,-0.96013644629265,0,0,0,0.0253029052712039,0.0077179577578693
Credit,A48010615,IBERDU_CTPY_CDS_60Y,0.0137610236384381,-0.000486495076280953,0.013751222296633,0,0,0,-0.000362392112577838,-0.000110537781597903
Credit,A48031686,NCR406_CTPY_CDS_03Y,-49.3232708252144,0.0273977817205473,-49.5258105092135,0,0,0,0.0221147106409208,0.265512679224446
Credit,A48031686,NCR406_CTPY_CDS_05Y,18.2641642996059,-0.0100012793086588,18.2901076266215,0,0,0,-0.00823632450824722,-0.105950557143828
Credit,A48031686,NCR406_CTPY_CDS_10Y,-3.35182434388362,0.00183542651647443,-3.35658544182524,0,0,0,0.00151152346956625,0.0194439587192269
Credit,A48031686,NCR406_CTPY_CDS_20Y,0.181454730868236,-9.93628515119035E-05,0.181712478189396,0,0,0,-8.18280005847136E-05,-0.00105262028508404
Credit,A48031686,NCR406_CTPY_CDS_30Y,-0.00520127906383338,2.84816999159385E-06,-0.00520866721920906,0,0,0,2.34554516291821E-06,3.01726597304845E-05
Credit,A48031686,NCR406_CTPY_CDS_60Y,7.6180761040417E-05,-4.17158462119094E-08,7.62889719808984E-05,0,0,0,-3.43541297001829E-08,-4.41925178917009E-07
Credit,A48179196,ROLLS_CTPY_CDS_03Y,-13962.2536815947,374.967630197778,-14109.9658130739,0,0,0,295.747264401341,302.970428179737
Credit,A48179196,ROLLS_CTPY_CDS_05Y,-1264.18241164224,-75.9929111301452,-1351.74471609037,0,0,0,-55.8274207564243,-57.8370582088296
Credit,A48179196,ROLLS_CTPY_CDS_10Y,186.193033525719,14.6109772388948,200.811785493521,0,0,0,10.8210643585639,11.2448543588193
Credit,A48179196,ROLLS_CTPY_CDS_20Y,-13.4088279547863,-1.05222024872685,-14.4616081063212,0,0,0,-0.779286891266055,-0.809806439150203
Credit,A48179196,ROLLS_CTPY_CDS_30Y,0.604272229302496,0.0474185721197535,0.651716033584162,0,0,0,0.0351187612101072,0.0364941323685294
Credit,A48179196,ROLLS_CTPY_CDS_60Y,-0.0205578557961981,-0.00161322020180332,-0.0221719344176357,0,0,0,-0.00119477016101147,-0.00124156145898942
Credit,A48898548,NCR443_CTPY_CDS_03Y,-1532.30828152979,30.5913828049263,-1534.83268996551,0,0,0,24.2330048520108,3.45928284214864
Credit,A48898548,NCR443_CTPY_CDS_05Y,608.765017271153,0.922464489242952,607.645154371928,0,0,0,1.65957738372366,-0.466174471205872
Credit,A48898548,NCR443_CTPY_CDS_10Y,-115.288510452822,0.964042269403854,-115.495740226126,0,0,0,0.783279998866937,0.180036175378443
Credit,A48898548,NCR443_CTPY_CDS_20Y,6.80360553249448,-0.0568917344140603,6.81583493529108,0,0,0,-0.0462242777953499,-0.0106246070318964
Credit,A48898548,NCR443_CTPY_CDS_30Y,-0.230423352917801,0.00192679956743325,-0.230837536247966,0,0,0,0.00156551596428361,0.000359832380644504
Credit,A48898548,NCR443_CTPY_CDS_60Y,0.00513631873760711,-4.29498859230256E-05,0.0051455512115408,0,0,0,-3.48965887335273E-05,-8.02094829234366E-06
Credit,A50002567,NCR399_CTPY_CDS_03Y,-1.09528831040967,0.0148356426063176,-1.09624781601711,0,0,0,0.0157140689779025,0.000973772154684572
Credit,A50002567,NCR399_CTPY_CDS_05Y,0.516577687647441,-0.00699702706538419,0.517030225288227,0,0,0,-0.00741132479821777,-0.000459266261843216
Credit,A50002567,NCR399_CTPY_CDS_10Y,-0.0952376028985993,0.00128999006549932,-0.0953210339122889,0,0,0,0.00136637107053476,8.46715197269613E-05
Credit,A50002567,NCR399_CTPY_CDS_20Y,0.00506713824971669,-6.86342138367942E-05,0.00507157721571135,0,0,0,-7.26980825229786E-05,-4.50496739955681E-06
Credit,A50002567,NCR399_CTPY_CDS_30Y,-0.000140020810611912,1.89657707832948E-06,-0.000140143473066777,0,0,0,2.00887442638224E-06,1.24486279232947E-07
Credit,A50002567,NCR399_CTPY_CDS_60Y,1.86618925948452E-06,-2.52774695268184E-08,1.8678240975833E-06,0,0,0,-2.67741620819379E-08,-1.65914592439842E-09
Credit,A50736784,NCR459_CTPY_CDS_03Y,-566.862845189378,1.98910681329617,-569.237122052302,0,0,0,1.56817351761192,8.38204514141438
Credit,A50736784,NCR459_CTPY_CDS_05Y,-9.22754675712503,-0.129749608901654,-16.2153509457727,0,0,0,-0.0604172084997036,0.225507313624532
Credit,A50736784,NCR459_CTPY_CDS_10Y,-32.4655789666092,0.0722971534536025,-33.6038540052871,0,0,0,0.0557101435463895,0.490415732990481
Credit,A50736784,NCR459_CTPY_CDS_20Y,1.71752525336161,-0.00382473347943164,1.77774337318048,0,0,0,-0.00294723154352906,-0.0259444443274306
Credit,A50736784,NCR459_CTPY_CDS_30Y,-0.0469039821508919,0.000104449835890366,-0.0485484817654486,0,0,0,8.04860920919036E-05,0.000708518114226764
Credit,A50736784,NCR459_CTPY_CDS_60Y,0.000606524484333916,-1.35066107283519E-06,0.000627789827594059,0,0,0,-1.04078125701669E-06,-9.16198506323311E-06
Credit,A50826189,NCR460_CTPY_CDS_03Y,-754.75468580597,52.6765279869554,-250.434964957584,0,0,0,28.1758571459328,227.141459577442
Credit,A50826189,NCR460_CTPY_CDS_05Y,-8240.53750197939,483.53473285053,-7399.88872608285,0,0,0,382.277377877466,1057.52480445297
Credit,A50826189,NCR460_CTPY_CDS_10Y,-28014.6206881465,1049.00118460043,-30996.6569583996,0,0,0,1066.36247442729,2614.78261076058
Credit,A50826189,NCR460_CTPY_CDS_20Y,-8305.55156593809,119.980682970162,-10793.4695379411,0,0,0,146.275307066693,398.523894268064
Credit,A50826189,NCR460_CTPY_CDS_30Y,225.467792421549,-3.36408942559432,291.96357874958,0,0,0,-4.09093509634728,-11.105298367885
Credit,A50826189,NCR460_CTPY_CDS_60Y,-3.18518772999507,0.0475245543761534,-4.12457494993296,0,0,0,0.0577927167918026,0.156884758214985
Credit,A55042527,NCR443_CTPY_CDS_03Y,-888.403526934338,18.1485077634002,-789.137867485979,0,0,0,11.8993805542671,94.2154904359707
Credit,A55042527,NCR443_CTPY_CDS_05Y,-2363.53144280889,87.21698209925,-2409.92417884408,0,0,0,72.0085161650115,213.147460961285
Credit,A55042527,NCR443_CTPY_CDS_10Y,-2710.01323624103,60.6121083164943,-3030.48451614581,0,0,0,56.4525781570181,141.667359198355
Credit,A55042527,NCR443_CTPY_CDS_20Y,87.5849574067195,-2.50505888791188,94.0751642519273,0,0,0,-2.11807645950612,-5.62483075170084
Credit,A55042527,NCR443_CTPY_CDS_30Y,-2.96631241397378,0.0848409075823595,-3.18612163355012,0,0,0,0.0717346526345016,0.190500809491649
Credit,A55042527,NCR443_CTPY_CDS_60Y,0.0661214492392411,-0.00189117091567675,0.0710211705518266,0,0,0,-0.00159902212947038,-0.00424641367696064
Credit,A57044091,NCR800_CTPY_CDS_03Y,-0.270157785549282,0.527633983030463,-0.272280677955067,0,0,0,0.45992133909504,0.00435397153567071
Credit,A57044091,NCR800_CTPY_CDS_05Y,0.0176691535913181,-0.217592596307289,0.0171003592045598,0,0,0,-0.191679123877835,-0.00148938421680419
Credit,A57044091,NCR800_CTPY_CDS_10Y,-0.00291279981101135,0.0358706301422817,-0.00281903277380206,0,0,0,0.031598735781012,0.000245528346494322
